wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,EURCAD,short,W,H1,2024-01-08 00:00,2024-01-15 00:00,1.46828,1.4727,0.0044199999999998685,1.47202,1.4727,2024-01-16 07:00,2024-01-16 08:00,1.47252,1.4727,0.00017999999999984695,0.04072398190041907,2024-01-22 00:00,False
ALL,EURCAD,short,W,H1,2024-01-08 00:00,2024-01-15 00:00,1.46828,1.4727,0.0044199999999998685,1.47202,1.4727,2024-01-17 11:00,2024-01-17 12:00,1.47143,1.47167,0.00024000000000001798,0.054298642533942336,2024-01-22 00:00,False
ALL,EURCAD,short,W,H1,2024-01-08 00:00,2024-01-15 00:00,1.46828,1.4727,0.0044199999999998685,1.47202,1.4727,2024-01-18 06:00,2024-01-18 07:00,1.47064,1.47076,0.00012000000000012001,0.027149321266996287,2024-01-22 00:00,False
ALL,EURCAD,short,W,H1,2024-01-08 00:00,2024-01-15 00:00,1.46828,1.4727,0.0044199999999998685,1.47202,1.4727,2024-01-18 10:00,2024-01-18 11:00,1.46979,1.47008,0.0002900000000001235,0.06561085972853668,2024-01-22 00:00,False
ALL,EURCAD,short,W,H1,2024-01-08 00:00,2024-01-15 00:00,1.46828,1.4727,0.0044199999999998685,1.47202,1.4727,2024-01-19 05:00,2024-01-19 06:00,1.46866,1.46874,7.999999999985796e-05,0.01809954751128062,2024-01-22 00:00,False
ALL,EURCAD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.4753,1.47802,0.0027199999999998337,1.47664,1.47802,2024-03-06 10:00,2024-03-06 11:00,1.47796,1.47802,5.999999999994898e-05,0.022058823529394356,2024-03-18 00:00,False
ALL,EURCAD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.4753,1.47802,0.0027199999999998337,1.47664,1.47802,2024-03-11 12:00,2024-03-11 13:00,1.47641,1.47651,9.999999999998899e-05,0.03676470588235114,2024-03-18 00:00,False
ALL,EURCAD,short,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.4753,1.47802,0.0027199999999998337,1.47664,1.47802,2024-03-13 11:00,2024-03-13 12:00,1.47631,1.47632,1.0000000000065512e-05,0.003676470588259604,2024-03-18 00:00,False
ALL,EURCAD,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,1.47286,1.47644,0.0035799999999999166,1.47428,1.47644,2024-04-09 12:00,2024-04-09 13:00,1.47642,1.47644,1.999999999990898e-05,0.005586592178745655,2024-04-15 00:00,False
ALL,EURCAD,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,1.47286,1.47644,0.0035799999999999166,1.47428,1.47644,2024-04-09 14:00,2024-04-09 15:00,1.47604,1.47638,0.00034000000000000696,0.0949720670391103,2024-04-15 00:00,False
ALL,EURCAD,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,1.47286,1.47644,0.0035799999999999166,1.47428,1.47644,2024-04-10 09:00,2024-04-10 10:00,1.47364,1.47396,0.00031999999999987594,0.08938547486030263,2024-04-15 00:00,False
ALL,EURCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.47292,1.47873,0.005810000000000093,1.4746,1.47873,2024-05-08 11:00,2024-05-08 12:00,1.4787,1.47873,3.0000000000196536e-05,0.005163511187641318,2024-05-13 00:00,False
ALL,EURCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.47292,1.47873,0.005810000000000093,1.4746,1.47873,2024-05-10 16:00,2024-05-10 17:00,1.4733,1.47342,0.00011999999999989797,0.020654044750412402,2024-05-13 00:00,False
ALL,EURCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.47292,1.47873,0.005810000000000093,1.4746,1.47873,2024-05-10 18:00,2024-05-10 19:00,1.47308,1.47324,0.00016000000000016001,0.027538726333934158,2024-05-13 00:00,False
ALL,EURCAD,short,W,H1,2024-04-29 00:00,2024-05-06 00:00,1.47292,1.47873,0.005810000000000093,1.4746,1.47873,2024-05-12 22:00,2024-05-12 23:00,1.47354,1.4736,5.999999999994898e-05,0.010327022375206201,2024-05-13 00:00,False
ALL,EURCHF,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-04 11:00,2024-04-04 12:00,0.9846,0.98486,0.00025999999999992696,0.035422343324240664,2024-04-22 00:00,False
ALL,EURCHF,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-08 22:00,2024-04-08 23:00,0.9835,0.98358,7.999999999996898e-05,0.010899182561303657,2024-04-22 00:00,False
ALL,EURCHF,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-09 00:00,2024-04-09 01:00,0.98333,0.98342,8.999999999992347e-05,0.012261580381460942,2024-04-22 00:00,False
ALL,EURCHF,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-09 07:00,2024-04-09 08:00,0.98242,0.9827,0.000280000000000058,0.038147138964585485,2024-04-22 00:00,False
ALL,EURCHF,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-11 07:00,2024-04-11 08:00,0.982,0.98212,0.00012000000000000899,0.01634877384196305,2024-04-22 00:00,False
ALL,EURCHF,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-11 11:00,2024-04-11 12:00,0.97947,0.97949,2.0000000000020002e-05,0.0027247956403296954,2024-04-22 00:00,False
ALL,EURCHF,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-11 13:00,2024-04-11 14:00,0.97796,0.97802,5.999999999994898e-05,0.00817438692097396,2024-04-22 00:00,False
ALL,EURCHF,short,W,H1,2024-04-22 00:00,2024-04-29 00:00,0.97796,0.98372,0.005759999999999987,0.97994,0.98372,2024-05-01 18:00,2024-05-01 19:00,0.9832,0.98372,0.000520000000000076,0.09027777777779117,2024-05-06 00:00,False
ALL,EURCHF,short,W,H1,2024-05-20 00:00,2024-05-27 00:00,0.99212,0.99302,0.0009000000000000119,0.99292,0.99302,2024-05-27 07:00,2024-05-27 08:00,0.99296,0.99302,6.0000000000060005e-05,0.06666666666673246,,True
ALL,EURCHF,short,W,H1,2024-05-20 00:00,2024-05-27 00:00,0.99212,0.99302,0.0009000000000000119,0.99292,0.99302,2024-05-27 11:00,2024-05-27 12:00,0.99277,0.99284,6.999999999990347e-05,0.07777777777766949,,True
ALL,EURGBP,long,W,H1,2024-02-05 00:00,2024-02-12 00:00,0.84984,0.85396,0.0041200000000000125,0.84984,0.85162,2024-02-14 13:00,2024-02-14 14:00,0.85244,0.85269,0.00024999999999997247,0.06067961165047857,2024-02-19 00:00,False
ALL,EURGBP,long,W,H1,2024-02-05 00:00,2024-02-12 00:00,0.84984,0.85396,0.0041200000000000125,0.84984,0.85162,2024-02-15 03:00,2024-02-15 04:00,0.85354,0.85364,9.999999999998899e-05,0.024271844660191427,2024-02-19 00:00,False
ALL,EURGBP,long,W,H1,2024-02-05 00:00,2024-02-12 00:00,0.84984,0.85396,0.0041200000000000125,0.84984,0.85162,2024-02-15 06:00,2024-02-15 07:00,0.85366,0.85372,6.0000000000060005e-05,0.014563106796131025,2024-02-19 00:00,False
ALL,EURGBP,long,W,H1,2024-02-19 00:00,2024-02-26 00:00,0.85284,0.85397,0.0011299999999999644,0.85284,0.85344,2024-02-23 14:00,2024-02-23 15:00,0.85284,0.85295,0.00010999999999994348,0.09734513274331588,2024-03-04 00:00,False
ALL,EURGBP,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.85302,0.85519,0.0021700000000000053,0.85302,0.85386,2024-03-29 07:00,2024-03-29 08:00,0.85302,0.8532,0.00017999999999995797,0.0829493087557408,2024-04-08 00:00,False
ALL,EURGBP,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.85302,0.85519,0.0021700000000000053,0.85302,0.85386,2024-04-01 03:00,2024-04-01 04:00,0.85392,0.85398,5.999999999994898e-05,0.02764976958522988,2024-04-08 00:00,False
ALL,EURGBP,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,0.85302,0.85519,0.0021700000000000053,0.85302,0.85386,2024-04-02 08:00,2024-04-02 09:00,0.85407,0.8541,2.999999999997449e-05,0.01382488479261494,2024-04-08 00:00,False
ALL,EURGBP,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,0.8521,0.85468,0.0025800000000000267,0.8521,0.85285,2024-04-17 06:00,2024-04-17 07:00,0.8521,0.85252,0.00041999999999997595,0.1627906976744076,2024-04-29 00:00,False
ALL,EURGBP,long,W,H1,2024-04-22 00:00,2024-04-29 00:00,0.85308,0.85588,0.0028000000000000247,0.85308,0.8558,2024-04-30 01:00,2024-04-30 02:00,0.85308,0.85318,0.00010000000000010001,0.035714285714321115,2024-05-06 00:00,False
ALL,EURGBP,long,W,H1,2024-04-22 00:00,2024-04-29 00:00,0.85308,0.85588,0.0028000000000000247,0.85308,0.8558,2024-05-01 08:00,2024-05-01 09:00,0.85366,0.85368,2.0000000000020002e-05,0.007142857142864224,2024-05-06 00:00,False
ALL,EURGBP,long,W,H1,2024-04-22 00:00,2024-04-29 00:00,0.85308,0.85588,0.0028000000000000247,0.85308,0.8558,2024-05-02 12:00,2024-05-02 13:00,0.85476,0.85502,0.000260000000000038,0.0928571428571556,2024-05-06 00:00,False
ALL,EURGBP,short,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.85527,0.85782,0.0025500000000000522,0.85702,0.85782,2024-02-20 11:00,2024-02-20 12:00,0.85779,0.85782,2.999999999997449e-05,0.011764705882342697,2024-02-26 00:00,False
ALL,EURGBP,short,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.85527,0.85782,0.0025500000000000522,0.85702,0.85782,2024-02-22 13:00,2024-02-22 14:00,0.85716,0.85719,2.999999999997449e-05,0.011764705882342697,2024-02-26 00:00,False
ALL,EURGBP,short,W,H1,2024-02-12 00:00,2024-02-19 00:00,0.85527,0.85782,0.0025500000000000522,0.85702,0.85782,2024-02-22 15:00,2024-02-22 16:00,0.85654,0.85688,0.00034000000000000696,0.13333333333333333,2024-02-26 00:00,False
ALL,EURGBP,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,0.8566,0.8576,0.0010000000000000009,0.85684,0.8576,2024-03-03 22:00,2024-03-03 23:00,0.85674,0.85684,0.00010000000000010001,0.10000000000009993,2024-03-18 00:00,False
ALL,EURGBP,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,0.85775,0.86023,0.0024800000000000377,0.85886,0.86023,2024-03-22 10:00,2024-03-22 11:00,0.85997,0.86023,0.000260000000000038,0.10483870967743307,2024-04-01 00:00,False
ALL,EURGBP,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,0.85775,0.86023,0.0024800000000000377,0.85886,0.86023,2024-03-27 06:00,2024-03-27 07:00,0.8583,0.85838,8.000000000008001e-05,0.032258064516160805,2024-04-01 00:00,False
ALL,EURGBP,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,0.85775,0.86023,0.0024800000000000377,0.85886,0.86023,2024-03-27 11:00,2024-03-27 12:00,0.8579,0.85803,0.00012999999999996348,0.05241935483869415,2024-04-01 00:00,False
ALL,EURGBP,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.85747,0.85864,0.0011700000000000044,0.85847,0.85864,2024-04-05 15:00,2024-04-05 16:00,0.85848,0.85851,2.999999999997449e-05,0.025641025641003744,2024-04-15 00:00,False
ALL,EURGBP,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,0.85747,0.85864,0.0011700000000000044,0.85847,0.85864,2024-04-09 07:00,2024-04-09 08:00,0.8581,0.85825,0.00014999999999998348,0.1282051282051136,2024-04-15 00:00,False
ALL,EURGBP,short,W,H1,2024-04-15 00:00,2024-04-22 00:00,0.86149,0.86448,0.002990000000000048,0.86156,0.86448,2024-04-23 07:00,2024-04-23 08:00,0.86401,0.86448,0.00047000000000008146,0.15719063545152973,2024-05-06 00:00,False
ALL,EURGBP,short,W,H1,2024-04-15 00:00,2024-04-22 00:00,0.86149,0.86448,0.002990000000000048,0.86156,0.86448,2024-04-23 10:00,2024-04-23 11:00,0.86307,0.86309,2.0000000000020002e-05,0.0066889632107089226,2024-05-06 00:00,False
ALL,EURJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,162.612,163.31,0.6980000000000075,162.612,162.936,2024-04-02 08:00,2024-04-02 09:00,162.62,162.734,0.11400000000000432,0.16332378223496144,2024-04-08 00:00,False
ALL,EURJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,162.612,163.31,0.6980000000000075,162.612,162.936,2024-04-02 12:00,2024-04-02 13:00,162.936,163.026,0.09000000000000341,0.12893982808023272,2024-04-08 00:00,False
ALL,EURJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,162.612,163.31,0.6980000000000075,162.612,162.936,2024-04-02 23:00,2024-04-03 00:00,163.068,163.166,0.09799999999998477,0.1404011461317818,2024-04-08 00:00,False
ALL,EURJPY,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,162.612,163.31,0.6980000000000075,162.612,162.936,2024-04-03 06:00,2024-04-03 07:00,163.262,163.308,0.04599999999999227,0.06590257879654982,2024-04-08 00:00,False
ALL,EURJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,162.904,163.72,0.8160000000000025,163.468,163.72,2024-02-26 16:00,2024-02-26 17:00,163.701,163.72,0.019000000000005457,0.023284313725496813,2024-03-04 00:00,False
ALL,EURJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,162.904,163.72,0.8160000000000025,163.468,163.72,2024-02-26 21:00,2024-02-26 22:00,163.55,163.555,0.0049999999999954525,0.006127450980386565,2024-03-04 00:00,False
ALL,EURJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,162.904,163.72,0.8160000000000025,163.468,163.72,2024-02-28 15:00,2024-02-28 16:00,163.404,163.412,0.008000000000009777,0.009803921568639403,2024-03-04 00:00,False
ALL,EURJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,162.904,163.72,0.8160000000000025,163.468,163.72,2024-02-28 21:00,2024-02-28 22:00,163.35,163.354,0.004000000000019099,0.004901960784337116,2024-03-04 00:00,False
ALL,EURJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,162.904,163.72,0.8160000000000025,163.468,163.72,2024-03-01 09:00,2024-03-01 10:00,162.941,163.012,0.07099999999999795,0.08700980392156585,2024-03-04 00:00,False
ALL,EURJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,163.661,165.355,1.6939999999999884,164.42,165.355,2024-03-21 07:00,2024-03-21 08:00,165.274,165.344,0.06999999999999318,0.04132231404958303,2024-04-01 00:00,False
ALL,EURJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,163.661,165.355,1.6939999999999884,164.42,165.355,2024-03-21 12:00,2024-03-21 13:00,165.026,165.028,0.001999999999981128,0.0011806375442627755,2024-04-01 00:00,False
ALL,EURJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,163.661,165.355,1.6939999999999884,164.42,165.355,2024-03-21 16:00,2024-03-21 17:00,164.83,164.836,0.006000000000000227,0.003541912632821882,2024-04-01 00:00,False
ALL,EURJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,163.661,165.355,1.6939999999999884,164.42,165.355,2024-03-22 01:00,2024-03-22 02:00,164.704,164.82,0.11599999999998545,0.06847697756787854,2024-04-01 00:00,False
ALL,EURJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,163.661,165.355,1.6939999999999884,164.42,165.355,2024-03-27 02:00,2024-03-27 03:00,164.353,164.42,0.06699999999997885,0.039551357733163706,2024-04-01 00:00,False
ALL,EURJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,163.661,165.355,1.6939999999999884,164.42,165.355,2024-03-27 08:00,2024-03-27 09:00,164.274,164.297,0.022999999999996135,0.013577331759147751,2024-04-01 00:00,False
ALL,EURJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,164.32,165.176,0.8559999999999945,164.918,165.176,2024-04-11 08:00,2024-04-11 09:00,164.629,164.7,0.07099999999999795,0.082943925233643,2024-04-15 00:00,False
ALL,EURJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,164.32,165.176,0.8559999999999945,164.918,165.176,2024-04-11 20:00,2024-04-11 21:00,164.417,164.419,0.0020000000000095497,0.002336448598142012,2024-04-15 00:00,False
ALL,EURJPY,short,W,H1,2024-04-22 00:00,2024-04-29 00:00,169.307,171.605,2.298000000000002,169.402,171.605,2024-04-29 03:00,2024-04-29 04:00,170.868,171.008,0.14000000000001478,0.06092254134030229,2024-05-13 00:00,False
ALL,EURNZD,long,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.76273,1.771,0.00827,1.76273,1.76904,2024-03-07 13:00,2024-03-07 14:00,1.76273,1.76334,0.0006099999999999994,0.07376058041112449,2024-05-20 00:00,False
ALL,EURNZD,long,W,H1,2024-03-04 00:00,2024-03-11 00:00,1.76273,1.771,0.00827,1.76273,1.76904,2024-03-08 14:00,2024-03-08 15:00,1.76554,1.76618,0.0006399999999999739,0.07738814993953735,2024-05-20 00:00,False
ALL,EURNZD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.7845,1.7925,0.008000000000000007,1.7845,1.78936,2024-04-12 01:00,2024-04-12 02:00,1.7845,1.78456,5.999999999994898e-05,0.007499999999993616,2024-04-29 00:00,False
ALL,EURNZD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.7845,1.7925,0.008000000000000007,1.7845,1.78936,2024-04-12 11:00,2024-04-12 12:00,1.78564,1.78608,0.00043999999999999595,0.054999999999999445,2024-04-29 00:00,False
ALL,EURNZD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.7845,1.7925,0.008000000000000007,1.7845,1.78936,2024-04-12 14:00,2024-04-12 15:00,1.78796,1.78846,0.0004999999999999449,0.06249999999999306,2024-04-29 00:00,False
ALL,EURNZD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.7845,1.7925,0.008000000000000007,1.7845,1.78936,2024-04-15 03:00,2024-04-15 04:00,1.78936,1.78939,2.999999999997449e-05,0.003749999999996808,2024-04-29 00:00,False
ALL,EURNZD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.7845,1.7925,0.008000000000000007,1.7845,1.78936,2024-04-15 09:00,2024-04-15 10:00,1.79244,1.79246,1.999999999990898e-05,0.0024999999999886203,2024-04-29 00:00,False
ALL,EURNZD,short,W,H1,2024-01-22 00:00,2024-01-29 00:00,1.78212,1.79369,0.01157000000000008,1.78212,1.79369,2024-01-22 22:00,2024-01-22 23:00,1.7921,1.79369,0.0015899999999999803,0.1374243733794269,2024-02-26 00:00,False
ALL,EURNZD,short,W,H1,2024-01-22 00:00,2024-01-29 00:00,1.78212,1.79369,0.01157000000000008,1.78212,1.79369,2024-01-23 08:00,2024-01-23 09:00,1.78912,1.7893,0.00017999999999984695,0.0155574762316202,2024-02-26 00:00,False
ALL,EURNZD,short,W,H1,2024-01-22 00:00,2024-01-29 00:00,1.78212,1.79369,0.01157000000000008,1.78212,1.79369,2024-01-23 11:00,2024-01-23 12:00,1.78766,1.78768,1.999999999990898e-05,0.001728608470173625,2024-02-26 00:00,False
ALL,EURNZD,short,W,H1,2024-01-22 00:00,2024-01-29 00:00,1.78212,1.79369,0.01157000000000008,1.78212,1.79369,2024-01-23 17:00,2024-01-23 18:00,1.78576,1.7863,0.0005399999999999849,0.04667242869489898,2024-02-26 00:00,False
ALL,EURNZD,short,W,H1,2024-01-22 00:00,2024-01-29 00:00,1.78212,1.79369,0.01157000000000008,1.78212,1.79369,2024-01-24 02:00,2024-01-24 03:00,1.7828,1.7832,0.00039999999999995595,0.03457216940362603,2024-02-26 00:00,False
ALL,EURNZD,short,W,H1,2024-01-22 00:00,2024-01-29 00:00,1.78212,1.79369,0.01157000000000008,1.78212,1.79369,2024-01-26 18:00,2024-01-26 19:00,1.7823,1.78238,8.000000000008001e-05,0.006914433880732883,2024-02-26 00:00,False
ALL,EURNZD,short,W,H1,2024-01-22 00:00,2024-01-29 00:00,1.78212,1.79369,0.01157000000000008,1.78212,1.79369,2024-01-26 21:00,2024-01-28 22:00,1.78212,1.78216,4.0000000000040004e-05,0.0034572169403664413,2024-02-26 00:00,False
ALL,EURNZD,short,W,H1,2024-02-12 00:00,2024-02-19 00:00,1.75972,1.7701,0.010380000000000056,1.76006,1.7701,2024-02-14 00:00,2024-02-14 01:00,1.76882,1.77,0.0011799999999999589,0.11368015414257732,2024-02-26 00:00,False
ALL,EURNZD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.77493,1.78702,0.012090000000000156,1.78388,1.78702,2024-03-06 00:00,2024-03-06 01:00,1.78682,1.78702,0.00019999999999997797,0.01654259718775644,2024-03-11 00:00,False
ALL,EURNZD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.77493,1.78702,0.012090000000000156,1.78388,1.78702,2024-03-06 10:00,2024-03-06 11:00,1.78404,1.78406,1.999999999990898e-05,0.0016542597187682979,2024-03-11 00:00,False
ALL,EURNZD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.77493,1.78702,0.012090000000000156,1.78388,1.78702,2024-03-06 15:00,2024-03-06 16:00,1.78028,1.78134,0.0010599999999998388,0.08767576509510547,2024-03-11 00:00,False
ALL,EURNZD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.77493,1.78702,0.012090000000000156,1.78388,1.78702,2024-03-06 23:00,2024-03-07 00:00,1.77872,1.7791,0.0003799999999998249,0.03143093465672622,2024-03-11 00:00,False
ALL,EURNZD,short,W,H1,2024-02-26 00:00,2024-03-04 00:00,1.77493,1.78702,0.012090000000000156,1.78388,1.78702,2024-03-08 01:00,2024-03-08 02:00,1.77588,1.77675,0.0008700000000001484,0.07196029776676073,2024-03-11 00:00,False
ALL,EURNZD,short,W,H1,2024-03-25 00:00,2024-04-01 00:00,1.8043,1.81001,0.005709999999999882,1.80894,1.81001,2024-03-28 12:00,2024-03-28 13:00,1.80999,1.81001,1.999999999990898e-05,0.003502626970211803,2024-04-08 00:00,False
ALL,EURNZD,short,W,H1,2024-03-25 00:00,2024-04-01 00:00,1.8043,1.81001,0.005709999999999882,1.80894,1.81001,2024-04-03 13:00,2024-04-03 14:00,1.80873,1.8089,0.00017000000000000348,0.029772329246936426,2024-04-08 00:00,False
ALL,EURUSD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,1.0877,1.09423,0.006530000000000147,1.0877,1.09102,2024-01-09 15:00,2024-01-09 16:00,1.09102,1.09177,0.0007499999999998064,0.1148545176109938,2024-01-15 00:00,False
ALL,EURUSD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,1.0877,1.09423,0.006530000000000147,1.0877,1.09102,2024-01-09 18:00,2024-01-09 19:00,1.092,1.09224,0.00024000000000001798,0.036753445635530256,2024-01-15 00:00,False
ALL,EURUSD,long,W,H1,2024-01-01 00:00,2024-01-08 00:00,1.0877,1.09423,0.006530000000000147,1.0877,1.09102,2024-01-12 12:00,2024-01-12 13:00,1.0936,1.09372,0.00012000000000012001,0.018376722817782132,2024-01-15 00:00,False
ALL,EURUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,1.0695,1.07768,0.008180000000000076,1.0695,1.07616,2024-02-14 09:00,2024-02-14 10:00,1.06963,1.06965,1.999999999990898e-05,0.0024449877750499747,2024-03-25 00:00,False
ALL,EURUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,1.0695,1.07768,0.008180000000000076,1.0695,1.07616,2024-02-14 12:00,2024-02-14 13:00,1.07011,1.07058,0.0004700000000001925,0.05745721271395943,2024-03-25 00:00,False
ALL,EURUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,1.0695,1.07768,0.008180000000000076,1.0695,1.07616,2024-02-15 03:00,2024-02-15 04:00,1.07247,1.07252,4.999999999988347e-05,0.006112469437638509,2024-03-25 00:00,False
ALL,EURUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,1.0695,1.07768,0.008180000000000076,1.0695,1.07616,2024-02-15 08:00,2024-02-15 09:00,1.07281,1.07298,0.00017000000000000348,0.02078239608801979,2024-03-25 00:00,False
ALL,EURUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,1.0695,1.07768,0.008180000000000076,1.0695,1.07616,2024-02-16 13:00,2024-02-16 14:00,1.07321,1.0741,0.0008900000000000574,0.10880195599022606,2024-03-25 00:00,False
ALL,EURUSD,long,W,H1,2024-02-12 00:00,2024-02-19 00:00,1.0695,1.07768,0.008180000000000076,1.0695,1.07616,2024-02-20 07:00,2024-02-20 08:00,1.07675,1.07688,0.00012999999999996348,0.015892420537892697,2024-03-25 00:00,False
ALL,EURUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,1.07245,1.07932,0.006870000000000154,1.07245,1.07682,2024-04-02 05:00,2024-04-02 06:00,1.07245,1.07258,0.00013000000000018552,0.018922852984014936,2024-04-08 00:00,False
ALL,EURUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,1.07245,1.07932,0.006870000000000154,1.07245,1.07682,2024-04-02 08:00,2024-04-02 09:00,1.07264,1.07312,0.00048000000000003595,0.06986899563319145,2024-04-08 00:00,False
ALL,EURUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,1.07245,1.07932,0.006870000000000154,1.07245,1.07682,2024-04-02 12:00,2024-04-02 13:00,1.07455,1.0748,0.0002500000000000835,0.036390101892296634,2024-04-08 00:00,False
ALL,EURUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,1.07245,1.07932,0.006870000000000154,1.07245,1.07682,2024-04-02 18:00,2024-04-02 19:00,1.07604,1.07624,0.00019999999999997797,0.02911208151382438,2024-04-08 00:00,False
ALL,EURUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,1.07245,1.07932,0.006870000000000154,1.07245,1.07682,2024-04-03 09:00,2024-04-03 10:00,1.07652,1.07664,0.00012000000000012001,0.017467248908314022,2024-04-08 00:00,False
ALL,EURUSD,long,W,H1,2024-03-25 00:00,2024-04-01 00:00,1.07245,1.07932,0.006870000000000154,1.07245,1.07682,2024-04-03 12:00,2024-04-03 13:00,1.0773,1.0778,0.000500000000000167,0.07278020378459327,2024-04-08 00:00,False
ALL,EURUSD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.06011,1.06417,0.0040599999999999525,1.06011,1.06228,2024-04-17 05:00,2024-04-17 06:00,1.06061,1.06098,0.00036999999999998145,0.09113300492610488,2024-04-22 00:00,False
ALL,EURUSD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.06011,1.06417,0.0040599999999999525,1.06011,1.06228,2024-04-19 02:00,2024-04-19 03:00,1.06104,1.06152,0.00048000000000003595,0.11822660098523191,2024-04-22 00:00,False
ALL,EURUSD,long,W,H1,2024-04-08 00:00,2024-04-15 00:00,1.06011,1.06417,0.0040599999999999525,1.06011,1.06228,2024-04-19 05:00,2024-04-19 06:00,1.06271,1.06294,0.00022999999999995246,0.05665024630540767,2024-04-22 00:00,False
